,visitNumber,totals.pageviews,totals.transactionRevenue,totals.hits,fullVisitorId
8881,-0.03469869162276665,0.4421470093105318,-0.15198724177027306,0.31529854200610813,8868569484719934197
8882,-0.04492360708068138,-0.5643109336843073,-0.16505058041445456,-0.5771969655428552,8870316840527472336
8883,-0.04492360708068138,-0.44022707769864217,-0.1517547586249105,-0.4696673863200885,8874112180613492512
8884,-0.04784501149722845,-0.15069808039875696,-0.05550673644481393,-0.05030202735129851,8874818082863376714
8885,-0.03469869162276665,0.1250438217916099,0.015090645363614395,0.12174529940512815,8874986476437588959
8886,-0.025934478373125444,0.3869986288724584,-0.029988943584781425,0.34755741577293814,8878462912215206605
8887,-0.04784501149722845,-0.30235612660345873,-0.13957707005830064,-0.2761141437191085,8878494571203388231
8888,-0.04784501149722845,-0.5780980287938255,-0.11291900272339467,-0.6094558393096852,8878587767550283378
8889,-0.03615939383104018,-0.05418841463212856,-0.1453559368144555,-0.018043153584468508,8879290650006947914
8890,-0.024473776164851913,-0.09554969996068359,-0.1404737907618419,0.035721636026914826,8879965876172125518
8891,-0.04784501149722845,-0.5091625532462338,-0.11394857093857168,-0.5234321759314718,8880653820119720366
8892,-0.04784501149722845,-0.3850786972605688,-0.13294576510248307,-0.3943966808641518,8880932172538804400
8893,-0.04492360708068138,-0.30235612660345873,-0.10375252442052832,-0.35138484917504514,8882815059081298260
8894,-0.04054150045586078,-0.46780126791767884,-0.12097841842929646,-0.4804203442423652,8883064592655631631
8895,-0.018630967331757776,-0.05418841463212856,0.4429592684644371,-0.19009048034089518,8883600023735279403
8896,-0.00840605187384304,1.972514566467068,0.4093045655167153,2.2615839259381847,8885051388942907862
8897,-0.04784501149722845,-0.34371741193201377,0.6384997349662828,-0.3406318912527685,8885298272066714457
8898,-0.02885588278967251,-0.4953754581367155,-0.10415106695543555,-0.5234321759314718,8885678008062348404
8899,-0.04784501149722845,-0.5091625532462338,-0.15374747129944666,-0.5341851338537484,8887639477324168725
8900,-0.04784501149722845,-0.4264399825891238,-0.09758618575543587,-0.4589144283978118,888829318637574099
8901,0.0032795657923452284,0.1939792973392016,0.10548230640576858,0.035721636026914826,8889391457640720040
8902,-0.04492360708068138,0.028534156024981494,0.6290675616401449,-0.05030202735129851,8889736070492596057
8903,-0.04784501149722845,-0.2609948412749037,-0.16175153387550026,0.024968678104638157,8894186086393552891
8904,-0.04784501149722845,-0.5367367434652706,-0.1369311904515554,-0.5771969655428552,889422988902631033
8905,-0.04200220266413431,-0.21963355594634867,-0.07168092098646578,-0.2438552699522785,8894690679146407366
8906,-0.04200220266413431,0.09746963157257321,-0.08034922112069807,0.2292748786278948,889484015663276580
8907,-0.04784501149722845,-0.5918851239033439,-0.15551877145458992,-0.5987028813874085,8895070637038003269
8908,-0.04492360708068138,-0.4540141728081605,-0.14954063343098145,-0.4481614704755352,8896354517270377478
8909,-0.04784501149722845,-0.30235612660345873,0.28882294308906503,-0.29762005956366183,8897693184289698556
8910,-0.04784501149722845,-0.44022707769864217,-0.11470137350450756,-0.4374085125532585,8899113493615355633
8911,-0.04784501149722845,-0.3850786972605688,-0.13626695289337667,-0.41590259670870516,8901669251595592717
8912,-0.04784501149722845,-0.28856903149394036,-0.14707188383975053,-0.2868671016413852,8903811163323410238
8913,-0.04054150045586078,0.13883091690112823,-0.1592052899024818,0.10023938356057482,8904129700986986241
8914,-0.03469869162276665,-0.15069808039875696,-0.1484335708340169,-0.2438552699522785,8906575148569160903
8915,-0.03469869162276665,-0.20584646083683034,-0.12123304282659832,-0.19009048034089518,8906637697429401120
8916,-0.03469869162276665,-0.026614224413091876,0.2200300733136889,-0.12557273280723516,8907488943105277340
8917,-0.04492360708068138,-0.3575045070415321,-0.167253634982414,-0.35138484917504514,8910230714986920649
8918,-0.04054150045586078,-0.4126528874796055,-0.13293469447651343,-0.3943966808641518,8910769516525628891
8919,0.10406801816321906,0.3594244386534217,-0.01038286499253953,0.3690633316174915,891256389600004515
8920,-0.02739518058139898,-0.09554969996068359,0.4930095684732037,-0.061054985273575176,8912902059525758308
8921,-0.04492360708068138,-0.21963355594634867,-0.13218189191057755,-0.09331385904040518,891411926643045441
8922,-0.04784501149722845,-0.5367367434652706,-0.08754512800096755,-0.5341851338537484,8914990444419608855
8923,-0.011327456290390107,-0.09554969996068359,-0.14445921611091422,-0.13632569072951184,8915655068975271461
8924,-0.04784501149722845,-0.0679755097416469,-0.07761477650619568,-0.09331385904040518,8917539256990829389
8925,-0.02739518058139898,0.3869986288724584,-0.14846678271192584,0.34755741577293814,891856926182569230
8926,0.29103790082223135,0.4835082946390868,-0.1404737907618419,0.31529854200610813,8918875846126233398
8927,-0.04492360708068138,-0.3575045070415321,-0.1254288100690939,-0.3083730174859385,8919239727747917945
8928,-0.02739518058139898,3.0065466996809436,0.21336555647996241,2.605678579451038,8919336618754256169
8929,-0.04492360708068138,-0.4126528874796055,0.04154944143106676,-0.3943966808641518,8921985008327806368
8930,-0.04784501149722845,-0.5780980287938255,-0.1428871872232246,-0.5987028813874085,892253650152462516
8931,-0.04492360708068138,-0.026614224413091876,-0.1484335708340169,-0.12557273280723516,8923647985251251100
8932,-0.04784501149722845,-0.5367367434652706,-0.12144338472002157,-0.5664440076205784,8923902094377758912
8933,-0.0011025408324753727,0.8006114821580087,1.08682687485901,0.8099346064308348,8924760956022529477
8934,0.12597855128732208,0.5248695799676418,-0.05775407351665194,0.5626165742184714,8925835217447911803
8935,-0.04784501149722845,-0.34371741193201377,-0.14755899138241493,-0.32987893333049184,8926768253847212533
8936,-0.04784501149722845,-0.4815883630271972,-0.14400532044615877,-0.4696673863200885,8927403881471391262
8937,-0.04492360708068138,-0.4815883630271972,-0.16836069757937852,-0.5019262600869185,8928538201921041758
8938,-0.03469869162276665,-0.026614224413091876,-0.03762767550383671,0.057227551871468156,8930278305459563871
8939,-0.012788158498663642,-0.09554969996068359,0.05523273512954839,-0.09331385904040518,893172555107967427
8940,-0.04784501149722845,-0.24720774616538535,-0.10253475556386733,-0.25460822787455517,8932337508272506639
8941,-0.04054150045586078,-0.20584646083683034,0.04154944143106676,-0.25460822787455517,8936288144041600738
8942,-0.04492360708068138,-0.5505238385747889,-0.16282538459455584,-0.5879499234651319,8936592721963873590
8943,0.04710063204055124,1.4072436669768158,-0.0034637237615111937,1.5303827872233715,8937539596290330126
8944,-0.04784501149722845,-0.3161432217129771,-0.1595152674296319,-0.3083730174859385,8938971326129686194
8945,-0.04784501149722845,-0.4126528874796055,-0.15732328348764213,-0.4804203442423652,8939441371996358045
8946,-0.04784501149722845,3.9992175475662646,0.3518812286121649,3.4229033815440646,8942866004645538967
8947,-0.04492360708068138,-0.37129160215105045,-0.14954063343098145,-0.4266555546309818,8943826077363330152
8948,-0.04784501149722845,-0.3850786972605688,-0.13518203154835143,-0.4589144283978118,8944253492706794523
8949,-0.03908079824758725,-0.4264399825891238,-0.13655478916858746,-0.4481614704755352,8946514554986669717
8950,-0.04054150045586078,-0.20584646083683034,-0.14700546008393267,-0.23310231203000184,894710004861262965
8951,-0.03908079824758725,-0.3850786972605688,-0.1351488196704425,-0.4266555546309818,8947840269258098991
8952,0.031032907749542368,0.897121147924637,-0.09974495781951671,0.7561698168194515,8947946498901524856
8953,-0.04784501149722845,-0.2609948412749037,-0.14362891916319084,-0.25460822787455517,8949523076100520428
8954,-0.00840605187384304,1.0349920990198205,-0.12308183736352908,1.0142408069540914,8950892768643244752
8955,-0.04784501149722845,-0.5229496483557522,-0.14931922091158853,-0.5449380917760251,8950965046902551656
8956,-0.04784501149722845,-0.6194593141223806,-0.13405282769944762,-0.6417147130765152,8951208689934718226
8957,-0.04492360708068138,-0.24720774616538535,-0.1085793173432937,-0.29762005956366183,8951303541866316338
8958,-0.04784501149722845,-0.4953754581367155,-0.12629231889472622,-0.5234321759314718,8952979124957210771
8959,-0.04784501149722845,0.11125672668209155,-0.019416495783770128,0.1755100890165115,8953287853000966954
8960,-0.04492360708068138,-0.13691098528923862,0.13215144436664422,-0.09331385904040518,8953846772945325755
8961,-0.04492360708068138,-0.2609948412749037,-0.06431895471665162,-0.29762005956366183,895520819465154077
8962,-0.04492360708068138,-0.21963355594634867,-0.09372253729202965,-0.22234935410772516,8955721323152136358
8963,-0.04784501149722845,-0.4540141728081605,-0.14400532044615877,-0.4589144283978118,8955934640424753724
8964,-0.04200220266413431,-0.4264399825891238,-0.1462305162660575,-0.4696673863200885,8958014909815148266
8965,-0.018630967331757776,-0.05418841463212856,-0.0178223256441412,-0.09331385904040518,8959460688137585797
8966,-0.03908079824758725,0.49729538974860515,-0.13848107808730575,0.34755741577293814,8960419773475040176
8967,-0.04054150045586078,-0.233420651055867,-0.13327788388157244,0.08948642563829816,8961785775115413973
8968,-0.04784501149722845,-0.37129160215105045,-0.08027172673891056,-0.41590259670870516,8962889770860338577
8969,-0.03469869162276665,-0.2609948412749037,-0.1583971342066977,-0.3406318912527685,8963849210488709948
8970,-0.04492360708068138,-0.4264399825891238,-0.10415106695543555,-0.4804203442423652,896420018503205883
8971,-0.04784501149722845,-0.12312389017972028,-0.09709907821277147,0.0034627622600848246,8964370317018374549
8972,-0.04784501149722845,0.13883091690112823,0.9095972237109579,0.3583103736952148,8966130487678127924
8973,-0.03469869162276665,-0.13691098528923862,-0.06956643142626351,-0.061054985273575176,8966349442774967540
8974,-0.04784501149722845,-0.3575045070415321,0.05678262276529874,-0.3943966808641518,8968423580775985753
8975,-0.04054150045586078,-0.4540141728081605,-0.13337751951529925,-0.5019262600869185,8968458554624269944
8976,-0.04200220266413431,0.014747060915463153,-0.15286182122187505,-0.07180794319585183,896930630452283097
8977,-0.04784501149722845,-0.28856903149394036,-0.08593988723536897,-0.23310231203000184,8969339210638367422
8978,-0.04492360708068138,-0.192059365727312,-0.05330368187685451,-0.15783160657406517,897189708290538264
8979,-0.04492360708068138,0.3732115337629401,-0.0573555309817447,0.5196047425293648,8972388387130785286
8980,-0.04784501149722845,-0.3161432217129771,0.0038539600044243754,-0.36213780709732185,8972907985642448260
8981,-0.04784501149722845,-0.4540141728081605,-0.10415106695543555,-0.4804203442423652,897566953286247040
8982,0.0032795657923452284,0.2629147728867933,-0.06344437526504965,0.31529854200610813,8977039158734679466
8983,-0.04492360708068138,-0.37129160215105045,-0.08029386799084985,-0.3728907650195985,8981840546214249498
8984,-0.04784501149722845,-0.5229496483557522,-0.14954063343098145,-0.5556910496983019,8981902739255325984
8985,-0.04784501149722845,-0.4815883630271972,-0.1023797668002923,-0.5341851338537484,8982077970907117437
8986,-0.023013073956578377,-0.20584646083683034,-0.13188298500939713,-0.2438552699522785,8982530500105838244
8987,-0.03469869162276665,0.4697211995295685,0.1616214506978401,0.4765929108402581,8983751556062713329
8988,-0.04492360708068138,0.22155348755823828,0.05964991489143688,0.40132220538432145,8983752580423023317
8989,-0.04492360708068138,-0.34371741193201377,-0.1351488196704425,-0.3728907650195985,8983864230494350692
8990,-0.04492360708068138,-0.3161432217129771,-0.12629231889472622,-0.3406318912527685,8984229209576578467
8991,-0.04784501149722845,-0.4540141728081605,-0.1517547586249105,-0.4804203442423652,8985948032553964111
8992,-0.04054150045586078,-0.46780126791767884,-0.14137051146538318,-0.49117330216464183,8986179509991315962
8993,-0.03469869162276665,0.7592501968294536,0.21708528680576325,0.8206875643531115,8986419064533048234
8994,-0.04784501149722845,-0.44022707769864217,-0.14046272013587227,-0.4696673863200885,8986872282597680783
8995,-0.04784501149722845,-0.46780126791767884,-0.10708478283739156,-0.4804203442423652,8987973920515725045
8996,-0.04784501149722845,-0.5780980287938255,-0.1606112594006268,-0.5987028813874085,8988109274209001218
8997,-0.04346290487240785,-0.3161432217129771,-0.12822967843941416,-0.36213780709732185,8988983016520499025
8998,-0.04784501149722845,-0.05418841463212856,-0.12080128841378214,-0.028796111506745173,8989045666766077096
8999,-0.03469869162276665,-0.2609948412749037,-0.1085793173432937,-0.3083730174859385,8989237843879391411
9000,-0.04784501149722845,-0.5229496483557522,-0.15731221286167246,-0.5556910496983019,89893008278013433
9001,-0.018630967331757776,0.2629147728867933,-0.071393084711255,0.19701600486106483,8991883753998763488
9002,-0.04054150045586078,-0.08176260485116525,-0.15906137176487645,-0.11481977488495851,8993051197543109728
9003,-0.04784501149722845,-0.4815883630271972,-0.09641269940265346,-0.5019262600869185,8993704269203931826
9004,-0.03469869162276665,0.4559341044200501,-0.042244126533178813,0.5626165742184714,8997285863534192253
9005,-0.04492360708068138,-0.21963355594634867,-0.11428068971766103,-0.20084343826317183,9000020020655117691
9006,-0.02739518058139898,0.04232125113449984,-0.01560820045021213,0.0034627622600848246,9000097709332736093
9007,-0.04784501149722845,-0.21963355594634867,-0.03597815223435955,-0.25460822787455517,9001429991110397286
9008,-0.04054150045586078,-0.1644851755082753,-0.13935565753890772,-0.25460822787455517,9001502916626110125
9009,-0.03469869162276665,0.855759862596082,-0.09270403970282227,1.1217703861768582,9002364108822836989
9010,-0.04784501149722845,-0.3161432217129771,-0.09034599637128782,-0.36213780709732185,9002522655121012194
9011,-0.04784501149722845,-0.3299303168224954,-0.12631446014666553,-0.38364372294187515,9002953633143515508
9012,0.08361818724738958,1.462392047414889,1.2502735966748537,1.3690884183892214,9004668593024428031
9013,0.0500220364570983,0.13883091690112823,-0.06874720510450975,0.06798050979374483,9005201499963725625
9014,-0.02739518058139898,-0.27478193638442205,-0.059868563076854196,-0.3083730174859385,9006674589877323297
9015,-0.03469869162276665,-0.08176260485116525,-0.13682048419185894,-0.22234935410772516,9007057960603042466
9016,-0.04784501149722845,-0.37129160215105045,-0.09707693696083218,-0.3728907650195985,9007384118935693611
9017,-0.04784501149722845,-0.2609948412749037,0.01806864374944899,-0.15783160657406517,9008243837280281377
9018,-0.03469869162276665,-0.192059365727312,-0.09641269940265346,-0.20084343826317183,9013296840842675812
9019,-0.017170265123484244,0.014747060915463153,-0.1041621375814052,-0.018043153584468508,9014136210132782367
9020,-0.04784501149722845,-0.5643109336843073,-0.14303110536083,-0.5879499234651319,9014580000597240539
9021,-0.04784501149722845,-0.34371741193201377,-0.14347393039961578,-0.3406318912527685,9015377887977642612
9022,-0.04492360708068138,0.23534058266775665,-0.140938757052567,0.27228671031700147,9017088554957791620
